Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
188028.000000,255.000000,255.000000,7.901963,9.609066,936.595581,-24.650867,-53.195297,1.092723,0.056796,-0.026320
188029.000000,255.000000,255.000000,8.363882,10.497162,932.806885,-24.365084,-53.344482,1.090026,0.057187,-0.026120
188030.000000,255.000000,255.000000,9.046657,11.381887,929.004822,-24.265299,-53.284340,1.142638,0.057356,-0.026120
188031.000000,255.000000,255.000000,9.279376,11.826754,925.233215,-24.123823,-53.267475,1.085382,0.057572,-0.026073
188032.000000,255.000000,255.000000,9.063092,11.831561,921.469543,-23.752766,-53.480244,1.028250,0.058038,-0.025777
188033.000000,255.000000,255.000000,8.852573,12.280563,917.675293,-23.610996,-53.505936,1.080358,0.058306,-0.025729
188034.000000,255.000000,255.000000,8.865354,12.728337,913.515564,-23.562754,-53.604641,1.077286,0.058680,-0.025793
188035.000000,255.000000,255.000000,9.543089,13.391088,910.485352,-23.441481,-53.730751,1.185664,0.059013,-0.025746
188036.000000,255.000000,255.000000,9.775792,13.835956,906.713745,-23.300001,-53.713867,1.128416,0.059240,-0.025697
188037.000000,255.000000,255.000000,9.786613,14.060362,903.675598,-23.135307,-53.903866,1.071405,0.059650,-0.025601
188038.000000,255.000000,255.000000,9.346002,14.066052,900.656677,-22.764053,-53.950211,1.069427,0.059901,-0.025275
188039.000000,255.000000,255.000000,9.351134,14.290472,897.644470,-22.787811,-53.953655,1.122617,0.060106,-0.025386
188040.000000,255.000000,255.000000,9.583124,14.511544,893.838806,-22.622816,-53.935158,1.120631,0.060341,-0.025310
188041.000000,255.000000,255.000000,9.814876,14.955857,890.818970,-22.480951,-53.916584,1.064176,0.060525,-0.025236
188042.000000,255.000000,255.000000,10.047299,15.400131,888.158386,-22.431215,-53.991863,1.117188,0.060791,-0.025256
188043.000000,255.000000,255.000000,10.050657,15.401971,884.784241,-22.340485,-53.902725,1.005363,0.060922,-0.025250
188044.000000,255.000000,255.000000,9.612433,15.185863,881.747559,-22.319622,-54.133961,0.948786,0.061394,-0.025313
188045.000000,255.000000,255.000000,9.393275,15.188666,879.470703,-22.133793,-54.157387,1.002406,0.061580,-0.025167
188046.000000,255.000000,255.000000,9.624933,15.633189,876.078369,-22.085640,-54.047089,0.945144,0.061692,-0.025210
188047.000000,255.000000,255.000000,9.628256,15.856966,873.823303,-21.922464,-54.050030,0.998815,0.061855,-0.025088
188048.000000,255.000000,255.000000,9.854149,15.633807,870.802490,-21.714487,-54.217796,0.887879,0.062262,-0.024936
188049.000000,255.000000,255.000000,9.634074,15.636065,868.524475,-21.715536,-54.054016,0.941507,0.062237,-0.025003
188050.000000,255.000000,255.000000,9.413999,15.416394,865.880249,-21.601776,-53.983662,0.830433,0.062345,-0.024948
188051.000000,255.000000,255.000000,9.196481,15.420605,862.869812,-21.603889,-54.008404,0.773586,0.062592,-0.025037
188052.000000,255.000000,255.000000,8.976595,15.423129,860.217896,-21.325089,-53.939232,0.826908,0.062704,-0.024790
188053.000000,255.000000,255.000000,9.203328,15.645473,857.217041,-21.348991,-53.921391,0.825425,0.062903,-0.024905
188054.000000,255.000000,255.000000,8.987728,15.648138,855.315857,-21.255917,-53.851566,0.658842,0.062961,-0.024852
188055.000000,255.000000,255.000000,8.763684,15.206842,852.311401,-21.214598,-53.875359,0.602754,0.063211,-0.024891
188056.000000,255.000000,255.000000,8.541851,14.763049,850.012390,-21.170645,-53.709969,0.546928,0.063187,-0.024906
188057.000000,255.000000,255.000000,8.323253,14.766911,848.133972,-21.078821,-53.826805,0.490862,0.063465,-0.024853
188058.000000,255.000000,255.000000,8.320681,14.545684,845.887390,-21.058912,-53.829678,0.544782,0.063637,-0.024896
188059.000000,255.000000,255.000000,8.101334,14.326310,843.618103,-21.038126,-53.851925,0.434006,0.063834,-0.024938
188060.000000,255.000000,255.000000,8.102933,14.104027,840.589172,-21.017216,-53.667755,0.377437,0.063845,-0.025003
188061.000000,255.000000,255.000000,7.883587,13.884653,838.320007,-20.996437,-53.689995,0.266662,0.064045,-0.025046
188062.000000,255.000000,255.000000,7.662338,13.664844,836.435364,-20.882439,-53.620022,0.155560,0.064105,-0.024966
188063.000000,255.000000,255.000000,7.437360,13.222450,834.539368,-20.746166,-53.735088,0.210241,0.064389,-0.024859
188064.000000,255.000000,255.000000,7.433239,13.000174,832.289246,-20.726440,-53.549873,0.264670,0.064340,-0.024903
188065.000000,255.000000,255.000000,7.434688,12.555154,829.624695,-20.776012,-53.457489,0.153677,0.064436,-0.025043
188066.000000,255.000000,255.000000,7.431179,12.111449,827.763672,-20.640894,-53.552105,0.043688,0.064695,-0.024936
188067.000000,255.000000,255.000000,7.204257,11.446226,825.879639,-20.670004,-53.479977,-0.066354,0.064755,-0.025028
188068.000000,255.000000,255.000000,6.756486,11.229254,824.391052,-20.463892,-53.525730,-0.012586,0.064928,-0.024823
188069.000000,255.000000,255.000000,6.531525,10.786861,822.495117,-20.327627,-53.640808,0.042099,0.065217,-0.024715
188070.000000,255.000000,255.000000,6.532568,10.787770,821.006287,-20.516130,-53.455734,-0.068661,0.065110,-0.024989
188071.000000,255.000000,255.000000,6.083185,10.124516,819.116272,-20.358564,-53.406097,-0.124325,0.065200,-0.024854
188072.000000,255.000000,255.000000,6.306037,9.900118,817.605713,-20.336828,-53.385330,-0.234495,0.065295,-0.024874
188073.000000,255.000000,255.000000,6.078985,9.235098,816.102112,-20.272385,-53.407001,-0.344544,0.065442,-0.024841
188074.000000,255.000000,255.000000,5.630777,8.571999,813.452515,-20.115055,-53.356991,-0.400181,0.065593,-0.024728
188075.000000,255.000000,255.000000,5.407329,8.353142,811.569519,-20.187992,-53.473732,-0.291282,0.065889,-0.024875
188076.000000,255.000000,255.000000,5.406730,8.130703,810.447998,-20.073742,-53.380783,-0.456277,0.065866,-0.024769
188077.000000,255.000000,255.000000,5.178950,7.465404,808.569397,-19.916313,-53.309860,-0.566621,0.065931,-0.024632
188078.000000,255.000000,255.000000,4.951097,7.022568,807.453064,-19.780998,-53.238041,-0.621451,0.065933,-0.024498
188079.000000,255.000000,255.000000,4.724045,6.357564,805.949402,-19.716553,-53.259716,-0.731497,0.066083,-0.024464
188080.000000,255.000000,255.000000,4.725293,6.135225,804.427551,-19.694683,-53.260227,-0.786987,0.066209,-0.024483
188081.000000,255.000000,255.000000,4.277647,5.695094,802.542725,-19.746153,-53.210190,-0.787615,0.066302,-0.024604
188082.000000,255.000000,255.000000,4.275802,5.474177,800.671021,-19.819227,-53.305656,-0.733400,0.066576,-0.024753
188083.000000,255.000000,255.000000,4.275074,5.251942,799.929871,-19.611425,-53.306488,-0.898401,0.066639,-0.024516
188084.000000,255.000000,255.000000,4.274584,4.806480,798.402771,-19.380510,-53.307411,-1.008927,0.066768,-0.024274
188085.000000,255.000000,255.000000,4.048542,4.364304,796.529297,-19.432123,-53.236095,-1.064235,0.066835,-0.024396
188086.000000,255.000000,255.000000,3.820444,3.698940,795.404907,-19.461004,-53.164349,-1.174294,0.066839,-0.024467
188087.000000,255.000000,255.000000,3.816918,3.477161,793.910095,-19.440702,-53.165516,-1.119580,0.066967,-0.024487
188088.000000,255.000000,255.000000,3.816488,3.253975,792.765015,-19.325449,-53.071743,-1.174574,0.066945,-0.024377
188089.000000,255.000000,255.000000,3.810160,2.585804,791.628357,-19.353468,-52.977894,-1.229324,0.066923,-0.024448
188090.000000,255.000000,255.000000,4.032284,2.361096,789.742920,-19.238750,-52.864540,-1.339793,0.066939,-0.024361
188091.000000,255.000000,255.000000,3.798780,1.695802,788.643005,-19.082516,-52.792572,-1.339139,0.066941,-0.024197
188092.000000,255.000000,255.000000,3.572774,1.253066,787.126282,-19.039570,-52.814224,-1.284468,0.067098,-0.024189
188093.000000,255.000000,255.000000,3.573891,1.030931,785.984802,-18.924145,-52.908543,-1.339971,0.067315,-0.024077
188094.000000,255.000000,255.000000,3.569451,0.808605,784.488831,-19.090714,-52.722500,-1.285261,0.067206,-0.024335
188095.000000,255.000000,255.000000,3.784972,0.360886,783.371582,-18.954678,-52.607296,-1.339454,0.067155,-0.024196
188096.000000,255.000000,255.000000,3.785212,-0.084281,782.219543,-18.816746,-52.700802,-1.449681,0.067373,-0.024056
188097.000000,255.000000,255.000000,3.778234,-0.307546,781.105774,-18.703411,-52.421673,-1.394784,0.067112,-0.023945
188098.000000,255.000000,255.000000,3.773759,-0.529863,780.362671,-18.682724,-52.421150,-1.339279,0.067175,-0.023941
188099.000000,255.000000,255.000000,3.773232,-0.752839,778.845093,-18.661179,-52.235657,-1.395082,0.067068,-0.023960
188100.000000,255.000000,255.000000,3.773550,-0.752790,778.090820,-18.474876,-52.236473,-1.395367,0.067134,-0.023744
188101.000000,255.000000,255.000000,3.988040,-1.200852,777.352844,-18.432163,-52.027863,-1.449575,0.066930,-0.023711
188102.000000,255.000000,255.000000,3.766717,-1.198183,776.230591,-18.340275,-51.956985,-1.505159,0.066935,-0.023627
188103.000000,255.000000,255.000000,3.767798,-1.197833,775.098450,-18.434231,-51.864891,-1.505939,0.066914,-0.023783
188104.000000,255.000000,255.000000,3.539799,-1.418525,774.728638,-18.320175,-51.793427,-1.396078,0.066854,-0.023647
188105.000000,255.000000,255.000000,3.760092,-1.421392,773.609680,-18.227905,-51.493164,-1.451342,0.066562,-0.023562
188106.000000,255.000000,255.000000,3.759660,-1.644578,772.464600,-18.112658,-51.399395,-1.506336,0.066539,-0.023448
188107.000000,255.000000,255.000000,3.753281,-1.867345,772.106140,-17.998747,-51.306652,-1.451154,0.066450,-0.023311
188108.000000,255.000000,255.000000,3.530747,-1.865817,772.093750,-18.185478,-51.140724,-1.396474,0.066236,-0.023553
188109.000000,255.000000,255.000000,3.528339,-1.866959,772.095581,-17.999119,-50.953835,-1.396278,0.065994,-0.023312
188110.000000,255.000000,255.000000,3.527741,-1.867456,771.340271,-17.999687,-50.767448,-1.396563,0.065817,-0.023336
188111.000000,255.000000,255.000000,3.303563,-1.865775,771.354309,-17.814194,-50.602661,-1.451680,0.065602,-0.023095
188112.000000,255.000000,255.000000,3.301919,-1.866616,770.978271,-17.908081,-50.322861,-1.451979,0.065271,-0.023228
188113.000000,255.000000,255.000000,3.301919,-1.866616,770.978271,-17.908081,-50.322861,-1.451979,0.065271,-0.023228
188114.000000,255.000000,255.000000,3.298465,-1.868101,771.359375,-17.815041,-50.042564,-1.451796,0.064876,-0.023096
188115.000000,255.000000,255.000000,3.296058,-1.869243,771.361206,-17.628689,-49.855675,-1.451600,0.064633,-0.022854
188116.000000,255.000000,255.000000,3.295293,-1.647052,770.995605,-17.745083,-49.576672,-1.397175,0.064302,-0.023016
188117.000000,255.000000,255.000000,2.848561,-1.643864,771.750061,-17.559048,-49.431469,-1.396825,0.064051,-0.022752
188118.000000,255.000000,255.000000,2.847515,-1.644208,772.129333,-17.652367,-49.338055,-1.396839,0.063899,-0.022862
188119.000000,255.000000,255.000000,3.066394,-1.647459,772.896790,-17.652454,-49.129063,-1.451030,0.063565,-0.022839
188120.000000,255.000000,255.000000,3.062941,-1.648945,773.277832,-17.559414,-48.848763,-1.450847,0.063171,-0.022708
188121.000000,255.000000,255.000000,2.844991,-1.425308,774.381042,-17.673130,-48.775078,-1.450876,0.062986,-0.022822
188122.000000,255.000000,255.000000,2.836615,-1.648973,775.153625,-17.652145,-48.587227,-1.394913,0.062681,-0.022772
188123.000000,255.000000,255.000000,2.831986,-1.650599,776.294250,-17.558870,-48.307301,-1.394758,0.062228,-0.022619
188124.000000,255.000000,255.000000,2.837565,-1.205647,777.040039,-17.601904,-48.306553,-1.394722,0.062167,-0.022653
188125.000000,255.000000,255.000000,2.611463,-1.427341,777.422791,-17.487226,-48.047558,-1.504575,0.061804,-0.022494
188126.000000,255.000000,255.000000,2.608738,-1.428532,778.178894,-17.487169,-47.859848,-1.504094,0.061502,-0.022472
188127.000000,255.000000,255.000000,2.606575,-1.206741,779.699646,-17.695921,-47.672119,-1.448604,0.061142,-0.022696
188128.000000,255.000000,255.000000,2.825620,-1.210755,780.443542,-17.695002,-47.462311,-1.392809,0.060815,-0.022673
188129.000000,255.000000,255.000000,2.823493,-1.211449,781.954895,-17.694374,-47.460987,-1.392042,0.060695,-0.022628
188130.000000,255.000000,255.000000,2.819723,-1.212983,783.090210,-17.787643,-47.179867,-1.391575,0.060248,-0.022715
188131.000000,255.000000,255.000000,2.817596,-1.213677,784.601563,-17.787018,-47.178543,-1.390808,0.060131,-0.022670
188132.000000,255.000000,255.000000,2.812017,-1.215857,786.494019,-17.693344,-46.896927,-1.389858,0.059628,-0.022496
188133.000000,255.000000,255.000000,3.029065,-1.220767,788.368835,-17.785358,-46.591999,-1.333276,0.059099,-0.022560
188134.000000,255.000000,255.000000,3.026023,-1.222008,789.879089,-17.971601,-46.403473,-1.332509,0.058748,-0.022752
188135.000000,255.000000,255.000000,3.024046,-0.999964,791.026001,-17.900499,-46.310356,-1.277318,0.058545,-0.022629
188136.000000,255.000000,255.000000,3.021920,-1.000658,792.537415,-17.899870,-46.309044,-1.276551,0.058431,-0.022586
188137.000000,255.000000,255.000000,3.017198,-1.002746,794.424500,-17.992746,-46.026218,-1.275289,0.057937,-0.022649
188138.000000,255.000000,255.000000,3.006695,-1.227104,796.708374,-17.971136,-45.837048,-1.218560,0.057533,-0.022557
188139.000000,255.000000,255.000000,3.219044,-1.453919,797.847900,-18.042606,-45.533676,-1.107302,0.057071,-0.022614
188140.000000,255.000000,255.000000,2.992589,-1.453744,800.104065,-18.041786,-45.365925,-1.051374,0.056700,-0.022549
188141.000000,255.000000,255.000000,2.986894,-1.678655,801.608093,-18.205868,-44.990585,-1.105643,0.056125,-0.022712
188142.000000,255.000000,255.000000,2.977400,-1.680169,803.522217,-18.300316,-44.708420,-0.994177,0.055641,-0.022775
188143.000000,255.000000,255.000000,2.750945,-1.679994,805.778259,-18.299494,-44.540668,-0.938256,0.055277,-0.022710
188144.000000,255.000000,255.000000,2.739714,-1.904631,807.687195,-18.184900,-44.258896,-0.881826,0.054797,-0.022515
188145.000000,255.000000,255.000000,2.728296,-2.129535,809.970032,-18.350168,-43.882523,-0.825101,0.054178,-0.022655
188146.000000,255.000000,255.000000,2.494510,-2.352666,812.619385,-18.235043,-43.620335,-0.713196,0.053679,-0.022440
188147.000000,255.000000,255.000000,2.491338,-2.353703,814.510071,-18.327732,-43.525604,-0.712443,0.053438,-0.022502
188148.000000,255.000000,255.000000,2.259361,-2.576189,816.402283,-18.399544,-43.263916,-0.601020,0.052993,-0.022537
188149.000000,255.000000,255.000000,2.252716,-2.801653,818.658142,-18.563225,-42.886883,-0.654495,0.052387,-0.022675
188150.000000,255.000000,255.000000,2.022289,-3.023088,820.553894,-18.634851,-42.813278,-0.543589,0.052176,-0.022710
188151.000000,255.000000,255.000000,2.012103,-3.247382,822.083557,-18.426947,-42.624924,-0.487149,0.051850,-0.022415
188152.000000,255.000000,255.000000,2.000685,-3.472286,824.366394,-18.592215,-42.248539,-0.430419,0.051250,-0.022553
188153.000000,255.000000,255.000000,1.771505,-3.473287,827.378601,-18.591335,-41.893089,-0.374010,0.050634,-0.022470
188154.000000,255.000000,255.000000,1.761002,-3.697645,829.662476,-18.569725,-41.703915,-0.317280,0.050266,-0.022382
188155.000000,255.000000,255.000000,1.749621,-4.145036,831.935852,-18.525623,-41.513935,-0.315274,0.049900,-0.022268
188156.000000,255.000000,255.000000,1.744899,-4.147124,833.822876,-18.618492,-41.231117,-0.314012,0.049448,-0.022329
188157.000000,255.000000,255.000000,1.519957,-3.923397,836.091980,-18.826853,-41.065044,-0.203870,0.049115,-0.022518
188158.000000,255.000000,255.000000,1.286972,-4.368712,838.354065,-18.782606,-40.896355,-0.147196,0.048782,-0.022404
188159.000000,255.000000,255.000000,1.282250,-4.370800,840.241150,-18.875475,-40.613541,-0.145933,0.048336,-0.022464
188160.000000,255.000000,255.000000,1.050128,-4.369598,842.172791,-18.784248,-40.354671,-0.090093,0.047917,-0.022305
188161.000000,255.000000,255.000000,0.823673,-4.369408,844.428894,-18.783428,-40.186924,-0.034165,0.047591,-0.022244
188162.000000,255.000000,255.000000,0.818822,-4.371293,846.696350,-18.782745,-39.997894,-0.032917,0.047240,-0.022184
188163.000000,255.000000,255.000000,0.814100,-4.373381,848.583435,-18.875622,-39.715076,-0.031655,0.046802,-0.022244
188164.000000,255.000000,255.000000,0.810200,-4.374712,850.099060,-18.875332,-39.527752,-0.031201,0.046498,-0.022204
188165.000000,255.000000,255.000000,0.361974,-4.371714,852.367310,-18.875364,-39.382103,-0.030593,0.046203,-0.022145
188166.000000,255.000000,255.000000,0.580817,-4.153031,854.253784,-18.803007,-39.265198,0.080713,0.045964,-0.022011
188167.000000,255.000000,255.000000,0.577047,-4.154566,855.389038,-18.896269,-38.984074,0.081180,0.045575,-0.022091
188168.000000,255.000000,255.000000,0.350555,-4.153847,857.288452,-18.989996,-38.723354,0.027122,0.045170,-0.022151
188169.000000,255.000000,255.000000,0.130947,-3.708102,858.784302,-18.846298,-38.557381,0.082007,0.044898,-0.021945
188170.000000,255.000000,255.000000,-0.096403,-3.707458,860.688965,-18.753494,-38.297859,0.027643,0.044497,-0.021789
188171.000000,255.000000,255.000000,-0.315153,-3.261638,862.179443,-18.796326,-38.130688,0.082845,0.044226,-0.021801
188172.000000,255.000000,255.000000,-0.762427,-3.258087,863.695984,-18.796761,-37.986752,0.082658,0.043982,-0.021763
188173.000000,255.000000,255.000000,-0.760431,-2.814417,865.203247,-18.653202,-37.799492,0.082863,0.043689,-0.021559
188174.000000,255.000000,255.000000,-1.205651,-2.587694,865.970703,-18.676369,-37.655968,0.137435,0.043484,-0.021567
188175.000000,255.000000,255.000000,-1.651582,-2.584734,866.704041,-18.676022,-37.510834,0.247276,0.043280,-0.021548
188176.000000,255.000000,255.000000,-1.873131,-2.138895,868.227722,-18.533667,-37.159664,0.191855,0.042799,-0.021347
188177.000000,255.000000,255.000000,-2.090050,-1.691415,868.610779,-18.484579,-37.088421,0.136272,0.042699,-0.021281
188178.000000,255.000000,255.000000,-2.312455,-1.467170,868.986755,-18.413565,-37.016216,0.246171,0.042597,-0.021190
