Timestamp,Sync,Aux,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
126580.000000,255.000000,255.000000,-1.530534,-0.672236,844.570984,-44.298725,-6.626531,-0.094559,0.007846,-0.052451
126581.000000,255.000000,255.000000,-1.531262,-0.672530,844.196045,-44.205742,-6.533933,-0.094858,0.007740,-0.052364
126582.000000,255.000000,255.000000,-1.310126,-0.675857,844.181396,-44.018192,-6.510954,-0.039036,0.007713,-0.052143
126583.000000,255.000000,255.000000,-1.531017,-0.450002,844.204163,-44.041561,-6.533857,-0.039626,0.007740,-0.052169
126584.000000,255.000000,255.000000,-1.531017,-0.450002,844.204163,-44.041561,-6.533857,-0.039626,0.007740,-0.052169
126585.000000,255.000000,255.000000,-1.529338,-0.449154,843.827332,-44.134930,-6.628149,-0.040121,0.007855,-0.052303
126586.000000,255.000000,255.000000,-1.531017,-0.450002,844.204163,-44.041561,-6.533857,-0.039626,0.007740,-0.052169
126587.000000,255.000000,255.000000,-1.531147,-0.449799,844.584473,-43.948002,-6.627645,-0.039640,0.007847,-0.052035
126588.000000,255.000000,255.000000,-1.531745,-0.450296,843.829163,-43.948578,-6.441259,-0.039925,0.007633,-0.052082
126589.000000,255.000000,255.000000,-1.747828,-0.225560,844.181641,-43.875801,-6.556486,-0.040740,0.007767,-0.051974
126590.000000,255.000000,255.000000,-1.531745,-0.450296,843.829163,-43.948578,-6.441259,-0.039925,0.007633,-0.052082
126591.000000,255.000000,255.000000,-1.531875,-0.450093,844.209473,-43.855019,-6.535055,-0.039939,0.007741,-0.051948
126592.000000,255.000000,255.000000,-1.525179,-0.227277,843.813721,-43.782627,-6.628616,-0.095406,0.007856,-0.051887
126593.000000,255.000000,255.000000,-1.747677,-0.224748,843.450989,-43.690506,-6.558128,-0.151018,0.007775,-0.051800
126594.000000,255.000000,255.000000,-1.753162,-0.447969,843.443909,-43.668579,-6.557159,0.014456,0.007774,-0.051774
126595.000000,255.000000,255.000000,-1.753162,-0.447969,843.443909,-43.668579,-6.557159,0.014456,0.007774,-0.051774
126596.000000,255.000000,255.000000,-1.969280,-0.222688,843.439636,-43.690361,-6.579406,-0.096338,0.007801,-0.051800
126597.000000,255.000000,255.000000,-1.969150,-0.222891,843.059326,-43.783913,-6.485618,-0.096324,0.007693,-0.051935
126598.000000,255.000000,255.000000,-1.968963,-0.222639,842.685364,-43.504059,-6.580232,-0.096624,0.007809,-0.051626
126599.000000,255.000000,255.000000,-1.968833,-0.222842,842.305054,-43.597610,-6.486436,-0.096610,0.007701,-0.051760
126600.000000,255.000000,255.000000,-1.747193,-0.225462,842.673157,-43.503197,-6.558129,-0.041311,0.007783,-0.051625
126601.000000,255.000000,255.000000,-1.968084,0.000393,842.695862,-43.526566,-6.581033,-0.041900,0.007809,-0.051652
126602.000000,255.000000,255.000000,-1.746314,-0.002430,842.683655,-43.525703,-6.558930,0.013413,0.007783,-0.051651
126603.000000,255.000000,255.000000,-1.747043,-0.002724,842.308716,-43.432720,-6.466332,0.013114,0.007677,-0.051564
126604.000000,255.000000,255.000000,-1.747043,-0.002724,842.308716,-43.432720,-6.466332,0.013114,0.007677,-0.051564
126605.000000,255.000000,255.000000,-1.747676,-0.003228,842.306274,-43.246025,-6.465456,0.013623,0.007676,-0.051342
126606.000000,255.000000,255.000000,-1.747676,-0.003228,842.306274,-43.246025,-6.465456,0.013623,0.007676,-0.051342
126607.000000,255.000000,255.000000,-1.748405,-0.003522,841.931274,-43.153046,-6.372866,0.013324,0.007569,-0.051255
126608.000000,255.000000,255.000000,-1.747526,0.219510,841.941833,-43.175545,-6.373667,0.068047,0.007570,-0.051281
126609.000000,255.000000,255.000000,-1.526651,0.217155,841.578186,-43.082710,-6.259790,0.013068,0.007438,-0.051193
126610.000000,255.000000,255.000000,-1.748254,0.219215,841.566833,-43.082565,-6.281069,0.067748,0.007464,-0.051193
126611.000000,255.000000,255.000000,-1.741558,0.442032,841.171082,-43.010174,-6.374637,0.012281,0.007578,-0.051131
126612.000000,255.000000,255.000000,-1.742286,0.441738,840.796082,-42.917191,-6.282039,0.011982,0.007472,-0.051044
126613.000000,255.000000,255.000000,-1.741407,0.664770,840.806580,-42.939690,-6.282832,0.066705,0.007472,-0.051070
126614.000000,255.000000,255.000000,-1.741407,0.664770,840.806580,-42.939690,-6.282832,0.066705,0.007472,-0.051070
126615.000000,255.000000,255.000000,-1.741407,0.664770,840.806580,-42.939690,-6.282832,0.066705,0.007472,-0.051070
126616.000000,255.000000,255.000000,-1.741407,0.664770,840.806580,-42.939690,-6.282832,0.066705,0.007472,-0.051070
126617.000000,255.000000,255.000000,-1.736484,0.886949,840.415161,-42.867634,-6.190394,0.010929,0.007366,-0.051008
126618.000000,255.000000,255.000000,-1.735606,1.109980,840.425659,-42.890133,-6.191188,0.065652,0.007367,-0.051034
126619.000000,255.000000,255.000000,-1.736484,0.886949,840.415161,-42.867634,-6.190394,0.010929,0.007366,-0.051008
126620.000000,255.000000,255.000000,-1.735606,1.109980,840.425659,-42.890133,-6.191188,0.065652,0.007367,-0.051034
126621.000000,255.000000,255.000000,-1.735288,1.110030,839.671387,-42.703831,-6.192013,0.065367,0.007374,-0.050858
126622.000000,255.000000,255.000000,-1.735288,1.110030,839.671387,-42.703831,-6.192013,0.065367,0.007374,-0.050858
126623.000000,255.000000,255.000000,-1.735288,1.110030,839.671387,-42.703831,-6.192013,0.065367,0.007374,-0.050858
126624.000000,255.000000,255.000000,-1.736219,1.332417,840.439026,-42.539410,-6.192311,0.120571,0.007368,-0.050616
126625.000000,255.000000,255.000000,-1.514449,1.329594,840.426819,-42.538548,-6.170208,0.175884,0.007342,-0.050615
126626.000000,255.000000,255.000000,-1.736219,1.332417,840.439026,-42.539410,-6.192311,0.120571,0.007368,-0.050616
126627.000000,255.000000,255.000000,-1.731369,1.777060,840.809814,-42.489460,-6.098973,0.120309,0.007254,-0.050534
126628.000000,255.000000,255.000000,-1.507919,1.775084,840.420837,-42.581974,-6.171162,0.175127,0.007343,-0.050667
126629.000000,255.000000,255.000000,-1.507919,1.775084,840.420837,-42.581974,-6.171162,0.175127,0.007343,-0.050667
126630.000000,255.000000,255.000000,-1.510327,1.773943,840.422668,-42.395615,-5.984272,0.175323,0.007121,-0.050446
126631.000000,255.000000,255.000000,-1.510327,1.773943,840.422668,-42.395615,-5.984272,0.175323,0.007121,-0.050446
126632.000000,255.000000,255.000000,-1.509578,1.997177,840.813477,-42.324570,-6.078869,0.230032,0.007230,-0.050338
126633.000000,255.000000,255.000000,-1.509411,1.774489,840.423767,-42.208744,-6.171484,0.175323,0.007343,-0.050223
126634.000000,255.000000,255.000000,-1.509411,1.774489,840.423767,-42.208744,-6.171484,0.175323,0.007343,-0.050223
126635.000000,255.000000,255.000000,-1.503927,2.219651,840.796997,-42.345490,-6.079014,0.174551,0.007230,-0.050364
126636.000000,255.000000,255.000000,-1.287491,1.994404,840.047058,-42.137405,-6.057585,0.285060,0.007211,-0.050161
126637.000000,255.000000,255.000000,-1.281840,2.216877,840.030579,-42.158325,-6.057737,0.229579,0.007211,-0.050187
126638.000000,255.000000,255.000000,-1.289170,1.993556,840.423889,-42.044029,-5.963293,0.285555,0.007096,-0.050027
126639.000000,255.000000,255.000000,-1.287491,1.994404,840.047058,-42.137405,-6.057585,0.285060,0.007211,-0.050161
126640.000000,255.000000,255.000000,-1.280961,2.439909,840.041077,-42.180832,-6.058538,0.284302,0.007212,-0.050213
126641.000000,255.000000,255.000000,-1.288292,2.216588,840.434387,-42.066528,-5.964094,0.340279,0.007096,-0.050053
126642.000000,255.000000,255.000000,-1.505269,2.441793,840.435486,-41.901783,-5.987539,0.229171,0.007124,-0.049857
126643.000000,255.000000,255.000000,-1.283499,2.438970,840.423218,-41.900921,-5.965437,0.284485,0.007098,-0.049857
126644.000000,255.000000,255.000000,-1.283499,2.438970,840.423218,-41.900921,-5.965437,0.284485,0.007098,-0.049857
126645.000000,255.000000,255.000000,-1.061895,2.436895,840.434570,-41.901058,-5.944159,0.229805,0.007073,-0.049856
126646.000000,255.000000,255.000000,-1.283499,2.438970,840.423218,-41.900921,-5.965437,0.284485,0.007098,-0.049857
126647.000000,255.000000,255.000000,-1.282453,2.439314,840.043945,-41.807602,-6.058852,0.284498,0.007213,-0.049768
126648.000000,255.000000,255.000000,-1.283311,2.439223,840.049316,-41.621059,-6.060050,0.284185,0.007214,-0.049546
126649.000000,255.000000,255.000000,-1.283311,2.439223,840.049316,-41.621059,-6.060050,0.284185,0.007214,-0.049546
126650.000000,255.000000,255.000000,-1.063221,2.435552,840.413879,-41.526829,-5.943656,0.339994,0.007072,-0.049412
126651.000000,255.000000,255.000000,-1.063091,2.435349,840.033569,-41.620380,-5.849868,0.340008,0.006964,-0.049546
126652.000000,255.000000,255.000000,-1.063221,2.435552,840.413879,-41.526829,-5.943656,0.339994,0.007072,-0.049412
126653.000000,255.000000,255.000000,-1.059617,2.659775,839.668335,-41.549385,-6.132164,0.394235,0.007303,-0.049483
126654.000000,255.000000,255.000000,-1.283795,2.661456,839.682373,-41.363892,-5.967384,0.339119,0.007107,-0.049261
126655.000000,255.000000,255.000000,-0.833091,2.879879,839.288208,-41.477470,-6.018440,0.283776,0.007171,-0.049420
126656.000000,255.000000,255.000000,-1.062904,2.435601,839.659668,-41.340530,-5.944481,0.339709,0.007080,-0.049235
126657.000000,255.000000,255.000000,-0.834771,2.879031,839.664978,-41.384102,-5.924149,0.284271,0.007055,-0.049286
126658.000000,255.000000,255.000000,-0.834771,2.879031,839.664978,-41.384102,-5.924149,0.284271,0.007055,-0.049286
126659.000000,255.000000,255.000000,-0.833855,2.879578,839.666077,-41.197231,-6.111360,0.284271,0.007278,-0.049064
126660.000000,255.000000,255.000000,-0.835534,2.878730,840.042908,-41.103855,-6.017068,0.284766,0.007163,-0.048931
126661.000000,255.000000,255.000000,-1.055328,2.881450,839.274475,-41.290638,-6.038843,0.338965,0.007195,-0.049198
126662.000000,255.000000,255.000000,-1.056057,2.881156,838.899475,-41.197655,-5.946252,0.338666,0.007088,-0.049109
126663.000000,255.000000,255.000000,-1.056187,2.881359,839.279785,-41.104103,-6.040048,0.338652,0.007197,-0.048975
126664.000000,255.000000,255.000000,-1.057866,2.880511,839.656616,-41.010727,-5.945756,0.339147,0.007081,-0.048842
126665.000000,255.000000,255.000000,-0.836263,2.878436,839.667908,-41.010872,-5.924470,0.284467,0.007056,-0.048842
126666.000000,255.000000,255.000000,-0.836263,2.878436,839.667908,-41.010872,-5.924470,0.284467,0.007056,-0.048842
126667.000000,255.000000,255.000000,-0.836861,2.877939,838.912598,-41.011440,-5.738084,0.284182,0.006840,-0.048886
126668.000000,255.000000,255.000000,-0.835945,2.878485,838.913696,-40.824570,-5.925296,0.284182,0.007063,-0.048664
126669.000000,255.000000,255.000000,-1.057716,3.103249,839.292114,-40.940243,-5.853960,0.393571,0.006975,-0.048779
126670.000000,255.000000,255.000000,-1.278440,3.106400,838.925049,-40.847786,-5.969478,0.338272,0.007116,-0.048691
126671.000000,255.000000,255.000000,-1.052064,3.325706,839.275635,-40.961170,-5.854112,0.338094,0.006975,-0.048805
126672.000000,255.000000,255.000000,-1.274468,3.328025,839.285400,-40.775337,-5.875339,0.283290,0.007000,-0.048583
126673.000000,255.000000,255.000000,-1.053427,3.324908,838.898193,-40.681492,-5.760638,0.338304,0.006867,-0.048494
126674.000000,255.000000,255.000000,-1.275196,3.327731,838.910400,-40.682354,-5.782741,0.282991,0.006893,-0.048494
126675.000000,255.000000,255.000000,-1.275196,3.327731,838.910400,-40.682354,-5.782741,0.282991,0.006893,-0.048494
126676.000000,255.000000,255.000000,-1.274151,3.328075,838.531189,-40.589035,-5.876156,0.283005,0.007008,-0.048405
126677.000000,255.000000,255.000000,-1.275196,3.327731,838.910400,-40.682354,-5.782741,0.282991,0.006893,-0.048494
126678.000000,255.000000,255.000000,-1.275196,3.327731,838.910400,-40.682354,-5.782741,0.282991,0.006893,-0.048494
126679.000000,255.000000,255.000000,-1.272083,3.549265,839.276062,-40.423370,-5.689792,0.227692,0.006779,-0.048165
126680.000000,255.000000,255.000000,-1.715326,3.553945,838.896667,-40.517639,-5.639384,0.227066,0.006722,-0.048299
126681.000000,255.000000,255.000000,-1.715326,3.553945,838.896667,-40.517639,-5.639384,0.227066,0.006722,-0.048299
126682.000000,255.000000,255.000000,-1.492678,3.552229,838.528748,-40.424465,-5.711521,0.172407,0.006811,-0.048209
126683.000000,255.000000,255.000000,-1.491929,3.775464,838.919617,-40.353413,-5.806110,0.227116,0.006921,-0.048102
126684.000000,255.000000,255.000000,-1.713532,3.777524,838.908264,-40.353275,-5.827396,0.281789,0.006946,-0.048102
126685.000000,255.000000,255.000000,-1.714744,3.777943,839.311035,-40.447594,-5.734797,0.171789,0.006833,-0.048191
126686.000000,255.000000,255.000000,-1.715212,3.776676,839.285095,-40.259899,-5.733105,0.282284,0.006831,-0.047969
126687.000000,255.000000,255.000000,-1.716257,3.776333,839.664307,-40.353218,-5.639689,0.282270,0.006717,-0.048059
126688.000000,255.000000,255.000000,-1.713532,3.777524,838.908264,-40.353275,-5.827396,0.281789,0.006946,-0.048102
126689.000000,255.000000,255.000000,-1.929651,4.002820,838.903992,-40.375057,-5.849644,0.170995,0.006973,-0.048128
126690.000000,255.000000,255.000000,-1.708609,3.999702,838.516785,-40.281212,-5.734951,0.226009,0.006839,-0.048039
126691.000000,255.000000,255.000000,-1.931929,4.001475,838.525513,-40.282249,-5.568966,0.171205,0.006641,-0.048039
126692.000000,255.000000,255.000000,-1.933104,4.001334,839.285034,-40.282017,-5.569346,0.171177,0.006636,-0.047996
126693.000000,255.000000,255.000000,-1.933104,4.001334,839.285034,-40.282017,-5.569346,0.171177,0.006636,-0.047996
126694.000000,255.000000,255.000000,-2.152784,4.226770,838.905029,-40.211060,-5.684849,0.280594,0.006777,-0.047933
126695.000000,255.000000,255.000000,-2.153662,4.003738,838.894531,-40.188553,-5.684048,0.225871,0.006776,-0.047907
126696.000000,255.000000,255.000000,-2.376478,4.006217,839.285950,-40.282734,-5.612735,0.170544,0.006688,-0.047996
126697.000000,255.000000,255.000000,-2.155602,4.003863,838.922302,-40.189896,-5.498851,0.115565,0.006555,-0.047907
126698.000000,255.000000,255.000000,-2.377279,4.228402,839.673218,-40.211864,-5.519244,0.225762,0.006573,-0.047890
126699.000000,255.000000,255.000000,-2.378885,4.005075,839.287781,-40.096382,-5.425845,0.170740,0.006465,-0.047774
126700.000000,255.000000,255.000000,-2.378007,4.228107,839.298279,-40.118881,-5.426646,0.225463,0.006466,-0.047801
126701.000000,255.000000,255.000000,-2.378007,4.228107,839.298279,-40.118881,-5.426646,0.225463,0.006466,-0.047801
126702.000000,255.000000,255.000000,-2.378007,4.228107,839.298279,-40.118881,-5.426646,0.225463,0.006466,-0.047801
126703.000000,255.000000,255.000000,-2.379052,4.227764,839.677551,-40.212200,-5.333230,0.225450,0.006352,-0.047890
126704.000000,255.000000,255.000000,-2.594126,4.453403,839.294006,-40.140671,-5.448901,0.114665,0.006492,-0.047827
126705.000000,255.000000,255.000000,-2.595171,4.453060,839.673279,-40.233990,-5.355485,0.114652,0.006378,-0.047916
126706.000000,255.000000,255.000000,-2.600822,4.230587,839.689758,-40.213062,-5.355333,0.170129,0.006378,-0.047890
126707.000000,255.000000,255.000000,-2.602502,4.229739,840.066589,-40.119686,-5.261041,0.170624,0.006263,-0.047758
126708.000000,255.000000,255.000000,-2.596850,4.452212,840.050110,-40.140614,-5.261194,0.115147,0.006263,-0.047784
126709.000000,255.000000,255.000000,-2.596850,4.452212,840.050110,-40.140614,-5.261194,0.115147,0.006263,-0.047784
126710.000000,255.000000,255.000000,-2.818454,4.454272,840.038757,-40.140469,-5.282472,0.169827,0.006288,-0.047784
126711.000000,255.000000,255.000000,-2.597896,4.451869,840.429321,-40.233932,-5.167778,0.115133,0.006149,-0.047873
126712.000000,255.000000,255.000000,-2.819499,4.453928,840.417969,-40.233788,-5.189056,0.169813,0.006174,-0.047874
126713.000000,255.000000,255.000000,-2.597896,4.451869,840.429321,-40.233932,-5.167778,0.115133,0.006149,-0.047873
126714.000000,255.000000,255.000000,-3.041269,4.456751,840.430176,-40.234650,-5.211159,0.114500,0.006201,-0.047874
126715.000000,255.000000,255.000000,-2.819499,4.453928,840.417969,-40.233788,-5.189056,0.169813,0.006174,-0.047874
126716.000000,255.000000,255.000000,-2.819499,4.453928,840.417969,-40.233788,-5.189056,0.169813,0.006174,-0.047874
126717.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126718.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126719.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126720.000000,255.000000,255.000000,-3.043994,4.455561,841.186279,-40.234592,-5.023452,0.114982,0.005972,-0.047831
126721.000000,255.000000,255.000000,-3.042948,4.455904,840.807007,-40.141273,-5.116867,0.114995,0.006086,-0.047741
126722.000000,255.000000,255.000000,-3.042948,4.455904,840.807007,-40.141273,-5.116867,0.114995,0.006086,-0.047741
126723.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126724.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126725.000000,255.000000,255.000000,-2.820545,4.453585,840.797241,-40.327106,-5.095641,0.169799,0.006060,-0.047963
126726.000000,255.000000,255.000000,-2.600621,4.450678,841.185364,-40.233875,-4.980071,0.115615,0.005920,-0.047830
126727.000000,255.000000,255.000000,-2.599893,4.450972,841.560364,-40.326859,-5.072661,0.115914,0.006028,-0.047919
126728.000000,255.000000,255.000000,-2.821496,4.453032,841.549011,-40.326714,-5.093947,0.170594,0.006053,-0.047920
126729.000000,255.000000,255.000000,-2.822224,4.452738,841.174072,-40.233730,-5.001349,0.170295,0.005946,-0.047830
126730.000000,255.000000,255.000000,-2.599893,4.450972,841.560364,-40.326859,-5.072661,0.115914,0.006028,-0.047919
126731.000000,255.000000,255.000000,-2.827147,4.230574,841.565491,-40.305794,-5.093795,0.226071,0.006053,-0.047894
126732.000000,255.000000,255.000000,-2.822541,4.452688,841.928284,-40.420033,-5.000532,0.170580,0.005939,-0.048009
126733.000000,255.000000,255.000000,-2.823270,4.452394,841.553345,-40.327049,-4.907934,0.170281,0.005832,-0.047920
126734.000000,255.000000,255.000000,-2.822541,4.452688,841.928284,-40.420033,-5.000532,0.170580,0.005939,-0.048009
126735.000000,255.000000,255.000000,-2.606553,4.005670,841.946655,-40.189880,-5.165504,0.116654,0.006135,-0.047734
126736.000000,255.000000,255.000000,-2.827147,4.230574,841.565491,-40.305794,-5.093795,0.226071,0.006053,-0.047894
126737.000000,255.000000,255.000000,-2.383774,4.225676,841.564636,-40.305077,-5.050414,0.226712,0.006001,-0.047893
126738.000000,255.000000,255.000000,-2.383904,4.225879,841.944946,-40.211525,-5.144202,0.226698,0.006110,-0.047760
